577830	9.9	0	1712.52	0	0	1	0	100	0	100	0	0	28.9983	51.4617	9.9	0	0	
581430	9.9	0	1804.67	10.6833	0	1	0	100	0	100	0	0	27.44	51.2833	9.9	0	0	
585030	9.9	0	1965.42	630.317	0.833333	0.383333	5907.97	100	1897.19	100	1516.2	4.51339	27.3867	54.5883	6.76167	3.13833	0	
588630	9.9	0	2170.82	21.3667	0.866667	0.2	7563.37	100	583.737	100	1407.97	5.11305	33.0383	54.82	6.49333	3.40667	0	
592230	9.9	0	2400.17	1287.35	0	1	0	100	0	100	0	0	33.545	54.0983	9.9	0	0	
595830	9.9	0	2646.77	1576.28	0.25	1	0	100	2188.97	100	632.478	0.865245	31.33	53.7317	9.125	0.775	0	
599430	9.9	0	2693.9	0	0	1	0	100	0	100	0	0	28.9933	53.6683	9.9	0	0	
603030	9.9	0	2804.48	0	0.25	0.75	2394.97	100	0	100	392.453	1.52565	26.86	53.4917	8.9	1	0	
606630	9.9	0	2714.62	0	1	0	9579.8	100	0	100	1569.81	6.10253	30.4183	53.315	5.9	4	0	
610230	9.9	0	2695.05	0	0.416667	0.7	2781.88	100	1021.47	100	751.016	2.23451	34.18	55.0417	8.33833	1.56167	0	
613830	9.9	0	2873.47	0	0	1	0	100	0	100	0	0	32.07	55.885	9.9	0	0	
617430	9.9	0	2784.53	0	0	1	0	100	0	100	0	0	29.5933	55.7083	9.9	0	0	
621030	9.9	0	2874.62	0	0.0333333	0.966667	319.309	100	0	100	52.3267	0.203407	27.125	55.5317	9.76667	0.133333	0	
624630	9.9	0	2851.23	0	1	0	9579.2	100	0	100	1569.8	6.10218	29.0767	55.35	5.9	4	0	
628230	9.9	0	2806	10.6833	0.6	0.45	5156.54	100	437.741	100	971.535	3.52918	33.9433	55.7167	7.545	2.355	0	
631830	9.9	0	2806	635.65	0	1	0	100	0	100	0	0	32.645	55.2833	9.9	0	0	
635430	9.9	0	2800.68	320	0	1	0	100	0	100	0	0	30.1917	53.745	9.9	0	0	
639030	9.9	0	2483.95	314.667	0	1	0	100	0	100	0	0	27.8817	52.645	9.9	0	0	
642630	9.9	0	2302.1	10.6833	0.6	0.4	5747.15	100	0	100	941.88	3.66108	27.3017	52.035	7.5	2.4	0	
646230	9.9	0	2188.1	646.35	0.983333	0.216667	7343.5	100	1896.76	100	1751.65	5.42772	31.6083	54.9783	6.16167	3.73833	0.0166667	
649830	9.9	0	2075.23	945.967	0	0.883333	0	100	0	100	0	0	33.2067	53.8267	9.9	0	0.983333	
653430	9.9	0	2032.28	0	0	1	0	100	0	100	0	0	31.4017	52.34	9.9	0	0	
657030	9.9	0	2168.9	0	0	1	0	100	0	100	0	0	29.55	52.1533	9.9	0	0	
660630	9.9	0	2283.28	0	0	1	0	100	0	100	0	0	27.5833	51.975	9.9	0	0	
664230	9.9	0	2417.63	0	0.7	0.3	6704.51	100	0	100	1098.85	4.27098	27.595	51.7967	7.1	2.8	0	
