703830	9.9	0	2053.77	0	1	1	9576.55	100	0	100	1569.78	6.1006	27.8783	55.1983	6.9	4	0	
707430	9.9	0	2099.75	0	1	1	9457.61	100	8752.26	100	1618.64	5.91625	33.5467	55.4133	7.07833	3.93721	0	
711030	9.9	0	2141.73	0	0	1	0	100	0	100	0	0	33.425	56.095	9.9	0	0	
714630	9.9	0	2007.62	641	0	1	0	100	0	100	0	0	31.6	55.9183	9.9	0	0	
718230	9.9	0	1983.48	635.65	0	1	0	100	0	100	0	0	29.8417	54.7733	9.9	0	0	
721830	9.9	0	1892.85	320	0	1	0	100	0	100	0	0	28.1333	53.235	9.9	0	0	
725430	9.9	0	1825	320	1	1	9575.8	100	0	100	1569.77	6.1001	26.6467	52.1367	9.16667	4	0	
729030	9.9	0	1822.72	641	1	0	9575.73	100	0	100	1569.77	6.1001	30.5867	51.5233	5.9	4	0	
732630	9.9	0	1687.25	646.35	1	1	9002.49	100	8751.5	100	2046.76	4.6696	34.4133	54.2783	8.495	3.5125	0	
736230	9.9	0	1643.37	962	0	1	0	100	0	100	0	0	33.0417	53.3167	9.9	0	0	
739830	9.9	0	1669.18	0	0	1	0	100	0	100	0	0	31.5767	51.8267	9.9	0	0	
743430	9.9	0	1916	0	0	1	0	100	0	100	0	0	29.9917	51.6467	9.9	0	0	
747030	9.9	0	1916.38	0	0	1	0	100	0	100	0	0	28.3017	51.4617	9.9	0	0	
750630	9.9	0	1946.98	0	1	1	9574.95	100	0	100	1569.76	6.0996	26.6817	51.285	9.36667	4	0	
754230	9.9	0	2416.87	641	1	0	9574.89	100	0	100	1569.76	6.0996	29.9733	51.1067	5.9	4	0	
757830	9.9	0	2350	641	1	1	0	100	8750.71	100	2529.88	3.4589	31.9283	55.1867	9.17667	3.1	0	
761430	9.9	0	2348.85	1282	0	1	0	100	0	100	0	0	29.8667	54.7633	9.9	0	0	
765030	9.9	0	2283.28	1287.35	1	1	0	100	8750.38	100	2529.88	3.4588	27.8383	52.7	9.745	3.1	0	
768630	9.9	0	2416.1	1603	1	1	9574.38	100	8750.37	100	1809.79	5.43917	27.29	54.1367	6.88	3.775	0	
772230	9.9	0	2304.77	0	1	1	9485.21	100	8750.16	100	1685.12	5.74715	32.7433	52.4833	6.02	3.88	0	
775830	9.9	0	2350.38	0	1	1	0	100	8750.15	100	2529.88	3.4587	33.6817	56.2333	9.79667	3.1	0	
779430	9.9	0	2373	0	0	1	0	100	0	100	0	0	31.6083	56.0533	9.9	0	0	
783030	9.9	0	2374.13	0	0	1	0	100	0	100	0	0	29.5217	55.875	9.9	0	0	
786630	9.9	0	2438.72	0	0	1	0	100	0	100	0	0	27.4083	55.6983	9.9	0	0	
790230	9.9	0	2304	0	1	1	9573.68	100	0	100	1569.75	6.09886	28.1367	55.52	6.63333	4	0	
793830	9.9	0	2304.77	0	1	1	9557.38	100	8749.49	100	1615.23	5.96679	33.6517	55.63	7.26333	3.955	0	
797430	9.9	0	2351.9	0	0	1	0	100	0	100	0	0	33.2083	55.9967	9.9	0	0	
801030	9.9	0	2462.87	641	0	1	0	100	0	100	0	0	31.0933	55.82	9.9	0	0	
804630	9.9	0	2394.85	635.65	0	1	0	100	0	100	0	0	28.9633	54.6767	9.9	0	0	
808230	9.9	0	2327	320	1	1	9573.03	100	0	100	1569.74	6.0985	26.9067	53.1367	9.7	4	0	
811830	9.9	0	2323.58	320	1	0	9572.97	100	0	100	1569.74	6.09843	29.45	52.0367	5.9	4	0	
815430	9.9	0	2116.3	641	1	1	9417.65	100	8748.82	100	1854.04	5.26862	34.1833	53.8117	7.73167	3.71714	0	
819030	9.9	0	1778.47	646.35	0	1	0	100	0	100	0	0	33.085	54.8833	9.9	0	0	
822630	9.9	0	1687.25	962	1	1	0	100	8748.53	100	2529.87	3.4581	31.55	52.385	9.84833	3.1	0	
826230	9.9	0	1646.03	0	1	1	0	100	8748.52	100	2529.87	3.4581	30.0833	55.8717	9.28	3.1	0	
829830	9.9	0	1826.9	0	0	1	0	100	0	100	0	0	28.545	56.15	9.9	0	0	
833430	9.9	0	1943.57	0	0	1	0	100	0	100	0	0	26.885	55.9667	9.9	0	0	
837030	9.9	0	2213	0	1	1	9572.13	100	0	100	1569.73	6.09792	28.9667	55.7883	6.03333	4	0	
840630	9.9	0	2214.52	641	1	1	9570.1	100	8748.01	100	1602.53	6.00687	34.0567	55.835	7.98167	3.96897	0	
844230	9.9	0	2301.72	641	0	1	0	100	0	100	0	0	32.9317	54.8833	9.9	0	0	
847830	9.9	0	2162.82	1282	0	1	0	100	0	100	0	0	30.9717	53.8333	9.9	0	0	
851430	9.9	0	1913.73	1287.35	1	1	0	100	8747.63	100	2529.86	3.4577	29.1783	52.87	9.125	3.1	0	
855030	9.9	0	1778.47	1603	0	1	0	100	0	100	0	0	27.55	53.655	9.9	0	0	
858630	9.9	0	1688	0	1	1	9571.38	100	0	100	1569.73	6.0975	26.9517	51.2867	8.03333	4	0	
862230	9.9	0	1687.62	0	1	1	9446.97	100	8747.27	100	1663.73	5.78944	32.4883	51.3083	6.005	3.895	0	
865830	9.9	0	1663.48	0	1	1	0	100	8747.25	100	2529.86	3.4576	34.0783	55.8833	9.64167	3.1	0	
869430	9.9	0	1572.87	0	0	1	0	100	0	100	0	0	32.645	55.7683	9.9	0	0	
873030	9.9	0	1505.23	0	0	1	0	100	0	100	0	0	31.2767	55.5917	9.9	0	0	
876630	9.9	0	1458.1	0	0	1	0	100	0	100	0	0	29.965	55.415	9.9	0	0	
880230	9.9	0	1343.72	0	0	1	0	100	0	100	0	0	28.7133	55.2383	9.9	0	0	
883830	9.9	0	1208.62	0	0	1	0	100	0	100	0	0	27.5833	55.0517	9.9	0	0	
887430	9.9	0	1186	641	0	1	0	100	0	100	0	0	26.5133	54.8717	9.9	0	0	
891030	9.9	0	1185.25	635.65	1	0	9570.33	100	0	100	1569.72	6.09685	29.6417	53.7267	5.9	4	0	
